Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB,MTB
Date,,,,,,
2010-01-04 00:00:00+00:00,43.67253494262695,67.01000213623047,67.6500015258789,66.31999969482422,67.62999725341797,721000
2010-01-05 00:00:00+00:00,44.454612731933594,68.20999908447266,68.38999938964844,66.69999694824219,66.80000305175781,779200
2010-01-06 00:00:00+00:00,45.9405517578125,70.48999786376953,70.9000015258789,68.1500015258789,68.43000030517578,1355100
2010-01-07 00:00:00+00:00,47.654624938964844,73.12000274658203,73.66999816894531,70.12999725341797,70.58000183105469,1827000
2010-01-08 00:00:00+00:00,48.12384033203125,73.83999633789062,74.3499984741211,72.43000030517578,72.55999755859375,1381700
2010-01-11 00:00:00+00:00,47.66764450073242,73.13999938964844,74.18000030517578,72.97000122070312,73.94000244140625,550400
2010-01-12 00:00:00+00:00,46.722633361816406,71.69000244140625,73.0,71.30000305175781,72.72000122070312,779500
2010-01-13 00:00:00+00:00,47.98046875,73.62000274658203,74.1500015258789,70.88999938964844,71.75,1475700
2010-01-14 00:00:00+00:00,49.10145568847656,75.33999633789062,75.68000030517578,73.47000122070312,73.61000061035156,942900
2010-01-15 00:00:00+00:00,47.6806755065918,73.16000366210938,75.27999877929688,72.94000244140625,74.9000015258789,1404200
2010-01-19 00:00:00+00:00,48.6843376159668,74.69999694824219,75.1500015258789,72.45999908447266,73.20999908447266,1286100
2010-01-20 00:00:00+00:00,50.633033752441406,77.69000244140625,78.31999969482422,73.6500015258789,73.6500015258789,3381000
2010-01-21 00:00:00+00:00,51.219581604003906,78.58999633789062,80.30999755859375,77.80000305175781,77.80000305175781,2716300
2010-01-22 00:00:00+00:00,49.264381408691406,75.58999633789062,78.5999984741211,75.2699966430664,78.37000274658203,1646200
2010-01-25 00:00:00+00:00,48.87986755371094,75.0,76.83999633789062,73.77999877929688,76.37000274658203,1181900
2010-01-26 00:00:00+00:00,48.05216598510742,73.7300033569336,75.5199966430664,73.2699966430664,74.45999908447266,1468300
2010-01-27 00:00:00+00:00,49.72711944580078,76.30000305175781,76.6500015258789,73.5199966430664,73.83000183105469,1356600
2010-01-28 00:00:00+00:00,49.34910202026367,75.72000122070312,77.0999984741211,75.25,76.33999633789062,1040700
2010-01-29 00:00:00+00:00,48.065181732177734,73.75,76.04000091552734,73.5,75.9000015258789,1837500
2010-02-01 00:00:00+00:00,48.81471633911133,74.9000015258789,75.26000213623047,74.2300033569336,74.2300033569336,857400
