Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,
2010-01-04 00:00:00+00:00,48.16081237792969,76.8499984741211,76.94999694824219,75.5199966430664,75.87000274658203,2408300
2010-01-05 00:00:00+00:00,48.66215515136719,77.6500015258789,77.79000091552734,76.55000305175781,76.62000274658203,2356500
2010-01-06 00:00:00+00:00,47.947731018066406,76.51000213623047,77.19000244140625,75.8499984741211,76.0999984741211,5208100
2010-01-07 00:00:00+00:00,46.631690979003906,74.41000366210938,76.19999694824219,73.61000061035156,76.16999816894531,7038300
2010-01-08 00:00:00+00:00,47.38370132446289,75.61000061035156,75.94000244140625,74.31999969482422,74.3499984741211,3629400
2010-01-11 00:00:00+00:00,47.609336853027344,75.97000122070312,76.19000244140625,75.19000244140625,75.76000213623047,1973500
2010-01-12 00:00:00+00:00,47.60304641723633,75.95999908447266,76.47000122070312,75.30999755859375,75.75,2119000
2010-01-13 00:00:00+00:00,48.17961883544922,76.87999725341797,77.0199966430664,75.70999908447266,76.16000366210938,2245100
2010-01-14 00:00:00+00:00,48.15454864501953,76.83999633789062,77.02999877929688,76.1500015258789,76.79000091552734,1954500
2010-01-15 00:00:00+00:00,48.104400634765625,76.76000213623047,77.19000244140625,76.33000183105469,76.95999908447266,2041900
2010-01-19 00:00:00+00:00,49.07575607299805,78.30999755859375,78.69999694824219,76.55000305175781,76.80000305175781,3765500
2010-01-20 00:00:00+00:00,48.95041275024414,78.11000061035156,78.30000305175781,76.81999969482422,77.80999755859375,3128200
2010-01-21 00:00:00+00:00,48.242271423339844,76.9800033569336,78.58000183105469,76.47000122070312,78.05000305175781,2304400
2010-01-22 00:00:00+00:00,47.36491394042969,75.58000183105469,77.30999755859375,75.5,76.75,2072100
2010-01-25 00:00:00+00:00,48.104400634765625,76.76000213623047,77.4800033569336,75.81999969482422,76.25,2559200
2010-01-26 00:00:00+00:00,48.116947174072266,76.77999877929688,77.3499984741211,75.8499984741211,76.41999816894531,2835100
2010-01-27 00:00:00+00:00,48.336280822753906,77.12999725341797,77.33999633789062,76.0,76.69000244140625,3054500
2010-01-28 00:00:00+00:00,47.72214126586914,76.1500015258789,78.47000122070312,75.25,78.43000030517578,3542400
2010-01-29 00:00:00+00:00,46.70063400268555,74.5199966430664,76.44999694824219,74.37000274658203,76.16000366210938,3249800
2010-02-01 00:00:00+00:00,46.93248748779297,74.88999938964844,75.33999633789062,74.27999877929688,75.33999633789062,2781100
2010-02-02 00:00:00+00:00,47.97280502319336,76.55000305175781,76.76000213623047,74.88999938964844,75.0,2995600
2010-02-03 00:00:00+00:00,48.06053161621094,76.69000244140625,76.94999694824219,75.83999633789062,76.18000030517578,2647600
2010-02-04 00:00:00+00:00,47.62811279296875,76.0,77.12000274658203,75.94999694824219,76.25,4992800
2010-02-05 00:00:00+00:00,47.45265197753906,75.72000122070312,76.62000274658203,74.04000091552734,75.8499984741211,5029700
2010-02-08 00:00:00+00:00,46.706886291503906,74.52999877929688,75.86000061035156,74.47000122070312,75.68000030517578,4308100
2010-02-09 00:00:00+00:00,47.283447265625,75.44999694824219,75.98999786376953,74.69999694824219,75.16999816894531,3697800
2010-02-10 00:00:00+00:00,47.07037353515625,75.11000061035156,75.58999633789062,74.69999694824219,75.3499984741211,2798600
2010-02-11 00:00:00+00:00,47.84745407104492,76.3499984741211,76.41999816894531,74.51000213623047,74.9000015258789,3432500
2010-02-12 00:00:00+00:00,47.36491394042969,75.58000183105469,75.95999908447266,75.0199966430664,75.7300033569336,2478500
2010-02-16 00:00:00+00:00,47.64692687988281,76.02999877929688,76.33000183105469,75.4800033569336,75.91999816894531,2531400
2010-02-17 00:00:00+00:00,47.8599853515625,76.37000274658203,76.7699966430664,75.5199966430664,76.1500015258789,2060100
2010-02-18 00:00:00+00:00,48.46162796020508,77.33000183105469,77.44000244140625,76.1500015258789,76.16999816894531,2687400
2010-02-19 00:00:00+00:00,48.386409759521484,77.20999908447266,77.45999908447266,76.63999938964844,77.19000244140625,2801000
2010-02-22 00:00:00+00:00,48.21720886230469,76.94000244140625,77.7300033569336,76.55000305175781,77.19000244140625,3029100
2010-02-23 00:00:00+00:00,48.19215393066406,76.9000015258789,78.05000305175781,76.73999786376953,76.83999633789062,2900000
2010-02-24 00:00:00+00:00,48.60575866699219,77.55999755859375,77.69000244140625,76.93000030517578,77.16999816894531,2379300
2010-02-25 00:00:00+00:00,48.64365005493164,76.98999786376953,77.04000091552734,75.62000274658203,76.0,2047900
2010-02-26 00:00:00+00:00,49.130165100097656,77.76000213623047,77.94000244140625,76.69999694824219,76.88999938964844,2636000
2010-03-01 00:00:00+00:00,49.82514572143555,78.86000061035156,79.41999816894531,77.69000244140625,77.75,2436600
2010-03-02 00:00:00+00:00,50.046302795410156,79.20999908447266,80.08999633789062,78.97000122070312,79.22000122070312,2727900
2010-03-03 00:00:00+00:00,49.81882095336914,78.8499984741211,80.05000305175781,78.72000122070312,79.7300033569336,1958900
2010-03-04 00:00:00+00:00,50.08420181274414,79.2699966430664,79.83000183105469,78.61000061035156,79.19000244140625,1850000
2010-03-05 00:00:00+00:00,51.347835540771484,81.2699966430664,81.33000183105469,79.41999816894531,79.41999816894531,3194500
2010-03-08 00:00:00+00:00,51.234107971191406,81.08999633789062,81.97000122070312,81.06999969482422,81.19000244140625,2440100
2010-03-09 00:00:00+00:00,51.94807815551758,82.22000122070312,82.44999694824219,80.83999633789062,81.01000213623047,2553800
2010-03-10 00:00:00+00:00,52.175506591796875,82.58000183105469,82.95999908447266,82.2300033569336,82.48999786376953,2308000
2010-03-11 00:00:00+00:00,52.459815979003906,83.02999877929688,83.23999786376953,80.31999969482422,82.19999694824219,3114300
2010-03-12 00:00:00+00:00,52.49773406982422,83.08999633789062,83.3499984741211,82.58000183105469,83.08999633789062,2008600
2010-03-15 00:00:00+00:00,53.148521423339844,84.12000274658203,84.26000213623047,83.05999755859375,83.13999938964844,2630900
2010-03-16 00:00:00+00:00,53.46443176269531,84.62000274658203,84.98999786376953,84.13999938964844,84.30000305175781,4087500
2010-03-17 00:00:00+00:00,53.616085052490234,84.86000061035156,85.19999694824219,84.5,84.7699966430664,2587500
2010-03-18 00:00:00+00:00,54.29843521118164,85.94000244140625,86.12999725341797,84.33999633789062,84.73999786376953,2923100
2010-03-19 00:00:00+00:00,54.90498352050781,86.9000015258789,87.18000030517578,86.0999984741211,86.9000015258789,4031700
2010-03-22 00:00:00+00:00,54.153114318847656,85.70999908447266,86.3499984741211,85.12000274658203,85.38999938964844,3012700
2010-03-23 00:00:00+00:00,53.56551742553711,84.77999877929688,85.75,84.41999816894531,85.5,3327800
2010-03-24 00:00:00+00:00,52.99689865112305,83.87999725341797,84.70999908447266,83.45999908447266,84.68000030517578,2092500
2010-03-25 00:00:00+00:00,52.77574157714844,83.52999877929688,84.58000183105469,83.48999786376953,83.93000030517578,1531900
2010-03-26 00:00:00+00:00,53.2243537902832,84.23999786376953,84.58000183105469,83.52999877929688,83.94000244140625,1674200
2010-03-29 00:00:00+00:00,53.5908088684082,84.81999969482422,85.2300033569336,84.52999877929688,84.54000091552734,1343400
2010-03-30 00:00:00+00:00,53.12956619262695,84.08999633789062,85.02999877929688,83.61000061035156,84.69999694824219,1546900
2010-03-31 00:00:00+00:00,52.57988357543945,83.22000122070312,83.87999725341797,82.88999938964844,83.87999725341797,2260600
2010-04-01 00:00:00+00:00,52.99689865112305,83.87999725341797,84.25,83.19999694824219,83.61000061035156,1856400
2010-04-05 00:00:00+00:00,52.97160339355469,83.83999633789062,84.48999786376953,83.56999969482422,84.0,1151700
2010-04-06 00:00:00+00:00,52.13762664794922,82.5199966430664,83.62000274658203,82.27999877929688,83.62000274658203,2228900
2010-04-07 00:00:00+00:00,51.92912292480469,82.19000244140625,82.80999755859375,81.97000122070312,82.22000122070312,1615300
2010-04-08 00:00:00+00:00,51.92912292480469,82.19000244140625,82.58999633789062,81.98999786376953,82.2300033569336,1323100
2010-04-09 00:00:00+00:00,52.30820083618164,82.79000091552734,82.81999969482422,81.87999725341797,82.44000244140625,1077100
2010-04-12 00:00:00+00:00,52.39034652709961,82.91999816894531,83.19999694824219,82.52999877929688,82.72000122070312,1137800
2010-04-13 00:00:00+00:00,52.18814468383789,82.5999984741211,82.91999816894531,82.13999938964844,82.83999633789062,1273300
2010-04-14 00:00:00+00:00,52.19446563720703,82.61000061035156,82.69000244140625,81.48999786376953,82.62999725341797,1855800
2010-04-15 00:00:00+00:00,52.57988357543945,83.22000122070312,83.58000183105469,82.61000061035156,82.68000030517578,1451200
2010-04-16 00:00:00+00:00,52.434574127197266,82.98999786376953,83.54000091552734,82.02999877929688,83.30999755859375,2595500
2010-04-19 00:00:00+00:00,53.19906997680664,84.19999694824219,84.27999877929688,82.87000274658203,82.94999694824219,2264400
2010-04-20 00:00:00+00:00,53.6855583190918,84.97000122070312,85.41999816894531,84.26000213623047,84.5199966430664,2275800
2010-04-21 00:00:00+00:00,54.49430465698242,86.25,86.8499984741211,84.29000091552734,84.83999633789062,2372300
2010-04-22 00:00:00+00:00,54.759639739990234,86.66999816894531,86.77999877929688,85.41000366210938,85.88999938964844,2704400
2010-04-23 00:00:00+00:00,54.917633056640625,86.91999816894531,86.91999816894531,85.94000244140625,86.7300033569336,1332900
2010-04-26 00:00:00+00:00,54.39320755004883,86.08999633789062,87.05999755859375,85.91999816894531,87.02999877929688,1550200
2010-04-27 00:00:00+00:00,53.38861846923828,84.5,86.2699966430664,84.19000244140625,85.98999786376953,2892600
2010-04-28 00:00:00+00:00,53.67924499511719,84.95999908447266,85.2300033569336,83.88999938964844,84.87999725341797,1758900
2010-04-29 00:00:00+00:00,54.57010269165039,86.37000274658203,86.6500015258789,85.44000244140625,85.44000244140625,1534300
