Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PNR,PNR,PNR,PNR,PNR,PNR
Date,,,,,,
2010-01-04 00:00:00+00:00,17.01882553100586,22.4177303314209,22.64607048034668,21.746137619018555,21.752853393554688,1060913
2010-01-05 00:00:00+00:00,16.697622299194336,21.994626998901367,22.404298782348633,21.786434173583984,22.303558349609375,1031728
2010-01-06 00:00:00+00:00,16.748600006103516,22.061786651611328,22.075218200683594,21.813297271728516,21.93418312072754,720527
2010-01-07 00:00:00+00:00,17.202369689941406,22.659503936767578,22.693082809448242,21.947616577148438,22.014774322509766,846050
2010-01-08 00:00:00+00:00,17.329818725585938,22.82740020751953,22.968435287475586,22.47145652770996,22.55876350402832,722314
2010-01-11 00:00:00+00:00,17.273740768432617,22.75352668762207,22.934856414794922,22.59906005859375,22.934856414794922,535147
2010-01-12 00:00:00+00:00,16.952545166015625,22.33042335510254,22.59906005859375,22.17595672607422,22.538616180419922,1008649
2010-01-13 00:00:00+00:00,17.039220809936523,22.44459342956543,22.451309204101562,22.115514755249023,22.431161880493164,531871
2010-01-14 00:00:00+00:00,17.08510398864746,22.505037307739258,22.538616180419922,22.276695251464844,22.33042335510254,779789
2010-01-15 00:00:00+00:00,16.68741798400879,21.9811954498291,22.518468856811523,21.947616577148438,22.397581100463867,686727
2010-01-19 00:00:00+00:00,16.972936630249023,22.35728645324707,22.59906005859375,22.0013427734375,22.0013427734375,974699
2010-01-20 00:00:00+00:00,16.63133430480957,21.907320022583008,22.229684829711914,21.77300262451172,22.115514755249023,1001501
2010-01-21 00:00:00+00:00,16.498777389526367,21.73270606994629,21.994626998901367,21.47078514099121,21.95433235168457,787085
2010-01-22 00:00:00+00:00,16.15717887878418,21.282739639282227,21.725990295410156,21.24244499206543,21.62525177001953,616744
2010-01-25 00:00:00+00:00,16.009319305419922,21.08797836303711,21.497648239135742,20.967092514038086,21.42377471923828,659776
2010-01-26 00:00:00+00:00,15.907349586486816,20.953659057617188,21.208864212036133,20.91336441040039,21.081262588500977,300927
2010-01-27 00:00:00+00:00,15.876569747924805,20.785762786865234,20.852920532226562,20.503694534301758,20.738750457763672,620169
2010-01-28 00:00:00+00:00,15.794493675231934,20.678308486938477,20.866352081298828,20.4029541015625,20.792478561401367,560013
2010-01-29 00:00:00+00:00,15.66624927520752,20.51041030883789,21.101409912109375,20.476829528808594,20.812625885009766,881786
2010-02-01 00:00:00+00:00,16.081754684448242,21.054399490356445,21.101409912109375,20.517126083374023,20.631296157836914,882530
2010-02-02 00:00:00+00:00,15.91247844696045,20.832773208618164,21.79986572265625,20.71188735961914,21.141706466674805,1811220
2010-02-03 00:00:00+00:00,16.025331497192383,20.98052406311035,21.014102935791016,20.66487693786621,20.805910110473633,867640
2010-02-04 00:00:00+00:00,15.640604972839355,20.476829528808594,21.02753448486328,20.476829528808594,20.852920532226562,909481
2010-02-05 00:00:00+00:00,15.553398132324219,20.362659454345703,20.436534881591797,19.84553337097168,20.436534881591797,679877
2010-02-08 00:00:00+00:00,15.543144226074219,20.349227905273438,20.765615463256836,20.073875427246094,20.429819107055664,894293
2010-02-09 00:00:00+00:00,15.794493675231934,20.678308486938477,20.899932861328125,20.456682205200195,20.604433059692383,849028
2010-02-10 00:00:00+00:00,15.573912620544434,20.389522552490234,20.745466232299805,20.248489379882812,20.55742073059082,704893
2010-02-11 00:00:00+00:00,15.748326301574707,20.61786460876465,20.671592712402344,20.100738525390625,20.282068252563477,757305
2010-02-12 00:00:00+00:00,15.968900680541992,20.906648635864258,20.920080184936523,20.22834014892578,20.456682205200195,1243762
2010-02-16 00:00:00+00:00,16.23564910888672,21.255876541137695,21.262592315673828,20.940227508544922,21.121557235717773,452656
2010-02-17 00:00:00+00:00,16.286945343017578,21.323036193847656,21.343183517456055,21.17528533935547,21.323036193847656,762517
2010-02-18 00:00:00+00:00,16.37928009033203,21.44392204284668,21.504365921020508,21.1820011138916,21.336467742919922,496284
2010-02-19 00:00:00+00:00,16.61524772644043,21.752853393554688,21.82001304626465,21.349899291992188,21.349899291992188,821035
2010-02-22 00:00:00+00:00,16.73836326599121,21.91403579711914,21.93418312072754,21.55809211730957,21.752853393554688,566267
2010-02-23 00:00:00+00:00,16.512659072875977,21.6185359954834,22.028207778930664,21.5849552154541,21.880456924438477,861833
2010-02-24 00:00:00+00:00,16.620376586914062,21.75956916809082,21.79986572265625,21.524513244628906,21.638683319091797,442829
2010-02-25 00:00:00+00:00,16.635770797729492,21.77971839904785,21.79986572265625,21.1820011138916,21.390195846557617,541549
2010-02-26 00:00:00+00:00,16.702457427978516,21.86702537536621,21.920751571655273,21.57152557373047,21.793149948120117,584433
2010-03-01 00:00:00+00:00,17.605297088623047,23.049026489257812,23.42511749267578,22.437877655029297,22.659503936767578,2384038
2010-03-02 00:00:00+00:00,17.559123992919922,22.988582611083984,23.210208892822266,22.91470718383789,23.00201416015625,969190
2010-03-03 00:00:00+00:00,17.477052688598633,22.881128311157227,23.17662811279297,22.746810913085938,23.102754592895508,1001353
2010-03-04 00:00:00+00:00,17.523218154907227,22.941572189331055,23.230356216430664,22.7803897857666,22.995298385620117,1382983
2010-03-05 00:00:00+00:00,17.615549087524414,23.062458038330078,23.183345794677734,22.88784408569336,23.12961769104004,766388
2010-03-08 00:00:00+00:00,17.461666107177734,22.860980987548828,23.109468460083008,22.82740020751953,23.008731842041016,836520
2010-03-09 00:00:00+00:00,17.56425666809082,22.995298385620117,23.136333465576172,22.726661682128906,22.800537109375,489137
2010-03-10 00:00:00+00:00,17.61041831970215,23.055742263793945,23.122901916503906,22.881128311157227,22.97515106201172,452805
2010-03-11 00:00:00+00:00,17.595029830932617,23.035594940185547,23.055742263793945,22.693082809448242,22.881128311157227,448636
2010-03-12 00:00:00+00:00,17.523218154907227,22.941572189331055,23.055742263793945,22.68636703491211,23.055742263793945,488988
2010-03-15 00:00:00+00:00,17.748926162719727,23.237071990966797,23.237071990966797,22.68636703491211,22.881128311157227,908141
2010-03-16 00:00:00+00:00,18.061838150024414,23.646743774414062,23.673606872558594,23.149765014648438,23.237071990966797,962936
2010-03-17 00:00:00+00:00,18.11826515197754,23.720617294311523,23.935527801513672,23.646743774414062,23.680322647094727,521895
2010-03-18 00:00:00+00:00,18.12852668762207,23.734050750732422,23.935527801513672,23.6198787689209,23.68703842163086,531424
2010-03-19 00:00:00+00:00,17.50782585144043,22.921424865722656,23.77434539794922,22.91470718383789,22.921424865722656,1385812
2010-03-22 00:00:00+00:00,17.56938934326172,23.00201416015625,23.250503540039062,22.538616180419922,22.807252883911133,906652
2010-03-23 00:00:00+00:00,18.1439208984375,23.754196166992188,23.834787368774414,22.847549438476562,23.11618423461914,1068953
2010-03-24 00:00:00+00:00,17.815608978271484,23.324378967285156,24.150436401367188,23.324378967285156,23.720617294311523,584135
2010-03-25 00:00:00+00:00,17.733537673950195,23.2169246673584,23.807924270629883,23.196775436401367,23.525856018066406,668114
2010-03-26 00:00:00+00:00,17.769441604614258,23.263935089111328,23.505708694458008,23.075889587402344,23.31094741821289,604236
2010-03-29 00:00:00+00:00,17.94385528564453,23.492277145385742,23.525856018066406,23.29079818725586,23.324378967285156,596940
2010-03-30 00:00:00+00:00,18.26190757751465,23.90866470336914,23.91537857055664,23.465412139892578,23.57286834716797,1272351
2010-03-31 00:00:00+00:00,18.27216911315918,23.922094345092773,24.392210006713867,23.861652374267578,23.88851547241211,1260141
2010-04-01 00:00:00+00:00,18.508129119873047,24.231027603149414,24.44593620300293,24.009401321411133,24.11014175415039,724994
2010-04-05 00:00:00+00:00,18.708189010620117,24.492948532104492,24.586971282958984,24.18401527404785,24.264606475830078,366294
2010-04-06 00:00:00+00:00,18.6107234954834,24.365346908569336,24.439220428466797,24.237743377685547,24.42578887939453,446700
