Date,Close
2010-01-04,45.380001068115234
2010-01-05,44.790000915527344
2010-01-06,45.27000045776367
2010-01-07,45.11000061035156
2010-01-08,45.25
2010-01-11,45.81999969482422
2010-01-12,45.72999954223633
2010-01-13,46.08000183105469
2010-01-14,46.22999954223633
2010-01-15,45.720001220703125
2010-01-19,46.40999984741211
2010-01-20,46.209999084472656
2010-01-21,45.61000061035156
2010-01-22,43.5099983215332
2010-01-25,43.619998931884766
2010-01-26,44.08000183105469
2010-01-27,44.04999923706055
2010-01-28,43.720001220703125
2010-01-29,43.7400016784668
2010-02-01,43.93000030517578
2010-02-02,44.13999938964844
2010-02-03,43.7599983215332
2010-02-04,43.02000045776367
2010-02-05,43.18000030517578
2010-02-08,42.810001373291016
2010-02-09,43.43999862670898
2010-02-10,42.97999954223633
2010-02-11,43.16999816894531
2010-02-12,42.220001220703125
2010-02-16,42.95000076293945
2010-02-17,42.86000061035156
2010-02-18,42.709999084472656
2010-02-19,43.130001068115234
2010-02-22,42.91999816894531
2010-02-23,42.75
2010-02-24,42.880001068115234
2010-02-25,42.869998931884766
2010-02-26,42.75
2010-03-01,43.18999862670898
2010-03-02,43.790000915527344
2010-03-03,43.68000030517578
2010-03-04,43.540000915527344
2010-03-05,43.619998931884766
2010-03-08,43.790000915527344
2010-03-09,43.65999984741211
2010-03-10,43.7400016784668
2010-03-11,43.88999938964844
2010-03-12,43.70000076293945
2010-03-15,44.150001525878906
2010-03-16,44.47999954223633
2010-03-17,44.5099983215332
2010-03-18,44.33000183105469
2010-03-19,44.29999923706055
2010-03-22,44.2599983215332
2010-03-23,44.16999816894531
2010-03-24,43.84000015258789
2010-03-25,43.84000015258789
2010-03-26,44.18000030517578
2010-03-29,44.58000183105469
2010-03-30,44.68000030517578
2010-03-31,44.540000915527344
2010-04-01,44.900001525878906
2010-04-05,45.040000915527344
2010-04-06,45.36000061035156
2010-04-07,44.90999984741211
2010-04-08,44.5099983215332
2010-04-09,44.84999847412109
2010-04-12,45.02999877929688
2010-04-13,44.7599983215332
2010-04-14,44.81999969482422
2010-04-15,44.790000915527344
2010-04-16,44.540000915527344
2010-04-19,44.630001068115234
2010-04-20,44.90999984741211
2010-04-21,45.15999984741211
2010-04-22,45.20000076293945
2010-04-23,45.40999984741211
2010-04-26,45.290000915527344
2010-04-27,44.59999847412109
2010-04-28,45.16999816894531
2010-04-29,45.209999084472656
2010-04-30,45.20000076293945
2010-05-03,45.72999954223633
2010-05-04,45.040000915527344
2010-05-05,45.04999923706055
2010-05-06,44.209999084472656
2010-05-07,44.34000015258789
2010-05-10,44.79999923706055
2010-05-11,44.84999847412109
2010-05-12,44.84999847412109
2010-05-13,44.540000915527344
2010-05-14,44.43999862670898
2010-05-17,44.52000045776367
2010-05-18,44.34999847412109
2010-05-19,43.81999969482422
2010-05-20,42.959999084472656
2010-05-21,43.290000915527344
2010-05-24,42.790000915527344
2010-05-25,42.52000045776367
2010-05-26,42.27000045776367
2010-05-27,42.7400016784668
2010-05-28,42.59000015258789
2010-06-01,41.75
2010-06-02,42.54999923706055
2010-06-03,42.81999969482422
2010-06-04,41.65999984741211
2010-06-07,41.869998931884766
2010-06-08,42.459999084472656
2010-06-09,42.150001525878906
2010-06-10,43.09000015258789
2010-06-11,43.130001068115234
2010-06-14,43.34999847412109
2010-06-15,44.09000015258789
2010-06-16,44.41999816894531
2010-06-17,44.77000045776367
2010-06-18,44.88999938964844
2010-06-21,44.68999862670898
2010-06-22,43.810001373291016
2010-06-23,43.650001525878906
2010-06-24,43.7599983215332
2010-06-25,43.84000015258789
2010-06-28,44.13999938964844
2010-06-29,43.47999954223633
