Date,AdjClose,Close,High,Low,Open,Volume
2010-01-04,18.62232780456543,18.70499992370605,18.88249969482422,18.54750061035156,18.65250015258789,7906000
2010-01-05,18.54268264770508,18.625,18.75,18.200000762939453,18.612499237060547,7942400
2010-01-06,18.51032447814941,18.592500686645508,18.75,18.4950008392334,18.6875,5122400
2010-01-07,18.428192138671875,18.51000022888184,18.737499237060547,18.38500022888184,18.6299991607666,4840000
2010-01-08,18.455570220947266,18.537500381469727,18.587499618530277,18.315000534057617,18.51749992370605,5510400
2010-01-11,18.33112144470215,18.412500381469727,18.674999237060547,18.19750022888184,18.649999618530277,6399200
2010-01-12,16.997045516967773,17.072500228881836,17.622499465942383,17.065000534057617,17.610000610351562,21053200
2010-01-13,17.0493106842041,17.125,17.197500228881836,16.74250030517578,17.06999969482422,20649600
2010-01-14,17.221052169799805,17.297500610351562,17.4325008392334,17.122499465942383,17.122499465942383,10400400
2010-01-15,17.081666946411133,17.157499313354492,17.387500762939453,17.024999618530273,17.262500762939453,8564800
2010-01-19,17.298208236694336,17.375,17.467500686645508,17.037500381469727,17.147499084472656,6252800
2010-01-20,17.061758041381836,17.137500762939453,17.292499542236328,16.875,17.200000762939453,7260000
2010-01-21,16.646100997924805,16.719999313354492,17.3799991607666,16.65250015258789,17.155000686645508,8946000
2010-01-22,16.06368637084961,16.135000228881836,16.735000610351562,16.09000015258789,16.6825008392334,8788800
2010-01-25,15.961639404296877,16.032499313354492,16.40250015258789,15.86750030517578,16.3700008392334,9866800
2010-01-26,16.280227661132812,16.352500915527344,16.545000076293945,15.837499618530272,16.040000915527344,10367200
2010-01-27,16.277738571166992,16.350000381469727,16.415000915527344,16.09749984741211,16.352500915527344,5947600
2010-01-28,15.969108581542969,16.040000915527344,16.325000762939453,15.859999656677246,16.3075008392334,5684400
2010-01-29,15.81728172302246,15.887499809265137,16.290000915527344,15.800000190734863,16.202499389648438,6281200
2010-02-01,16.222980499267578,16.295000076293945,16.31999969482422,15.912500381469728,16.0049991607666,5632000
2010-02-02,16.193113327026367,16.264999389648438,16.392499923706055,16.022499084472656,16.3125,4664400
2010-02-03,16.332494735717773,16.405000686645508,16.5575008392334,16.100000381469727,16.200000762939453,4725600
2010-02-04,15.538518905639648,15.607500076293944,16.272499084472656,15.457500457763672,16.209999084472656,11797200
2010-02-05,15.451406478881836,15.520000457763672,15.625,15.074999809265137,15.6225004196167,12440800
2010-02-08,15.4613618850708,15.529999732971191,15.760000228881836,15.307499885559082,15.522500038146973,5062400
2010-02-09,16.093555450439453,16.165000915527344,16.225000381469727,15.670000076293944,15.670000076293944,9099200
2010-02-10,16.110979080200195,16.1825008392334,16.225000381469727,16.00749969482422,16.19499969482422,6855200
2010-02-11,16.417118072509766,16.489999771118164,16.52750015258789,15.954999923706056,16.1924991607666,6448800
2010-02-12,16.200580596923828,16.272499084472656,16.415000915527344,16.047500610351562,16.357500076293945,8150000
2010-02-16,16.476852416992188,16.549999237060547,16.612499237060547,16.327499389648438,16.36750030517578,5511200
2010-02-17,16.621212005615234,16.69499969482422,16.829999923706055,16.5575008392334,16.5575008392334,6672400
2010-02-18,17.036867141723633,17.112499237060547,17.235000610351562,16.857500076293945,16.915000915527344,8361600
2010-02-19,17.15384864807129,17.229999542236328,17.372499465942383,17.0049991607666,17.030000686645508,7196800
2010-02-22,17.1837158203125,17.260000228881836,17.38249969482422,17.174999237060547,17.327499389648438,5123600
