Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BWA,BWA,BWA,BWA,BWA,BWA
Date,,,,,,
2010-01-04 00:00:00+00:00,12.63444709777832,14.867958068847656,14.97799301147461,14.713908195495605,14.722710609436035,1460896
2010-01-05 00:00:00+00:00,13.236621856689453,15.576584815979004,15.642605781555176,14.845951080322266,14.867958068847656,3014944
2010-01-06 00:00:00+00:00,13.722853660583496,16.148767471313477,16.188379287719727,15.536972045898438,15.576584815979004,4738256
2010-01-07 00:00:00+00:00,13.909862518310547,16.368837356567383,16.404048919677734,15.871479034423828,16.065141677856445,2944739
2010-01-08 00:00:00+00:00,13.65553092956543,16.069541931152344,16.368837356567383,16.021127700805664,16.27640724182129,2840682
2010-01-11 00:00:00+00:00,13.633088111877441,16.043134689331055,16.30281639099121,15.946303367614746,16.20158576965332,3277587
2010-01-12 00:00:00+00:00,13.28150749206543,15.629401206970215,16.104753494262695,15.585387229919434,15.950703620910645,4399955
2010-01-13 00:00:00+00:00,13.37501049041748,15.739437103271484,15.845069885253906,15.580986022949219,15.677817344665527,4480157
2010-01-14 00:00:00+00:00,14.167935371398926,16.672534942626953,16.760562896728516,15.713027954101562,15.739437103271484,5093597
2010-01-15 00:00:00+00:00,13.969707489013672,16.439260482788086,16.88380241394043,16.23679542541504,16.716548919677734,3827866
2010-01-19 00:00:00+00:00,14.093131065368652,16.58450698852539,16.690141677856445,16.311620712280273,16.452465057373047,3155808
2010-01-20 00:00:00+00:00,13.902384757995605,16.360034942626953,16.417253494262695,16.20158576965332,16.346830368041992,2271318
2010-01-21 00:00:00+00:00,13.778955459594727,16.21478843688965,16.650527954101562,16.091548919677734,16.421655654907227,4204790
2010-01-22 00:00:00+00:00,13.640567779541016,16.051937103271484,16.492076873779297,15.990317344665527,16.2544002532959,2480797
2010-01-25 00:00:00+00:00,13.850017547607422,16.29841423034668,16.681337356567383,15.990317344665527,16.1751766204834,2494429
2010-01-26 00:00:00+00:00,13.550804138183594,15.946303367614746,16.443662643432617,15.924296379089355,16.2544002532959,2199523
2010-01-27 00:00:00+00:00,13.18800163269043,15.519366264343262,15.946303367614746,15.127640724182129,15.827465057373047,4344973
2010-01-28 00:00:00+00:00,12.866342544555664,15.14084529876709,15.633803367614746,14.960387229919434,15.558979034423828,3478432
2010-01-29 00:00:00+00:00,13.12441635131836,15.444541931152344,15.840668678283691,15.16285228729248,15.16285228729248,4603526
2010-02-01 00:00:00+00:00,13.427376747131348,15.801055908203125,15.827465057373047,15.479754447937012,15.532569885253906,2467619
2010-02-02 00:00:00+00:00,13.547060012817383,15.941901206970215,16.047534942626953,15.558979034423828,15.779048919677734,2272454
2010-02-03 00:00:00+00:00,13.857503890991211,16.307218551635742,16.474472045898438,15.845069885253906,15.845069885253906,3294627
2010-02-04 00:00:00+00:00,13.210441589355469,15.545775413513184,16.113555908203125,15.541373252868652,16.113555908203125,1988909
2010-02-05 00:00:00+00:00,12.98228931427002,15.277289390563965,15.545775413513184,14.907569885253906,15.5061616897583,4459709
2010-02-08 00:00:00+00:00,13.225403785705566,15.563380241394043,15.79665470123291,15.220069885253906,15.356513977050781,3218742
2010-02-09 00:00:00+00:00,13.453556060791016,15.831866264343262,16.148767471313477,15.625,15.77464771270752,6519504
2010-02-10 00:00:00+00:00,13.550804138183594,15.946303367614746,16.109155654907227,15.567782402038574,15.735034942626953,3507514
2010-02-11 00:00:00+00:00,13.33761215209961,15.695423126220703,16.27640724182129,15.60299301147461,16.21919059753418,5465750
2010-02-12 00:00:00+00:00,13.70414924621582,16.126760482788086,16.131162643432617,15.514965057373047,15.514965057373047,4038026
2010-02-16 00:00:00+00:00,13.846280097961426,16.29401397705078,16.386444091796875,16.113555908203125,16.338027954101562,2493520
2010-02-17 00:00:00+00:00,13.909862518310547,16.368837356567383,16.59330940246582,16.30281639099121,16.390844345092773,2647107
2010-02-18 00:00:00+00:00,13.868720054626465,16.320423126220703,16.452465057373047,16.24119758605957,16.311620712280273,3171030
2010-02-19 00:00:00+00:00,13.969707489013672,16.439260482788086,16.52728843688965,16.26320457458496,16.342430114746094,2681642
2010-02-22 00:00:00+00:00,14.310068130493164,16.83978843688965,16.945423126220703,16.492076873779297,16.54049301147461,3179437
2010-02-23 00:00:00+00:00,14.014591217041016,16.492076873779297,17.121479034423828,16.390844345092773,16.82658576965332,4105504
2010-02-24 00:00:00+00:00,14.265186309814453,16.786972045898438,16.945423126220703,16.492076873779297,16.492076873779297,2702317
2010-02-25 00:00:00+00:00,14.220305442810059,16.734155654907227,16.782569885253906,16.28521156311035,16.4876766204834,2828640
2010-02-26 00:00:00+00:00,14.010848045349121,16.4876766204834,16.83978843688965,16.448062896728516,16.791372299194336,2764115
2010-03-01 00:00:00+00:00,14.2015962600708,16.712148666381836,16.725351333618164,16.4876766204834,16.58890724182129,2745030
2010-03-02 00:00:00+00:00,14.459675788879395,17.015844345092773,17.257923126220703,16.82218360900879,16.875,5993309
2010-03-03 00:00:00+00:00,14.429752349853516,16.980634689331055,17.13908576965332,16.941020965576172,17.103872299194336,4907066
2010-03-04 00:00:00+00:00,14.280145645141602,16.804576873779297,16.985034942626953,16.716548919677734,16.742958068847656,3058566
2010-03-05 00:00:00+00:00,14.081912994384766,16.57130241394043,16.963027954101562,16.544893264770508,16.9498233795166,5481882
2010-03-08 00:00:00+00:00,14.119318008422852,16.61531639099121,16.654930114746094,16.505281448364258,16.505281448364258,6211421
2010-03-09 00:00:00+00:00,13.932305335998535,16.395246505737305,16.61531639099121,16.27640724182129,16.57570457458496,3538413
2010-03-10 00:00:00+00:00,13.730331420898438,16.157569885253906,16.505281448364258,16.095951080322266,16.3248233795166,3025168
2010-03-11 00:00:00+00:00,13.79765510559082,16.23679542541504,16.2544002532959,15.704224586486816,16.078344345092773,6324339
2010-03-12 00:00:00+00:00,13.868720054626465,16.320423126220703,16.522886276245117,16.267606735229492,16.342430114746094,1598125
2010-03-15 00:00:00+00:00,13.790180206298828,16.22799301147461,16.421655654907227,16.047534942626953,16.289613723754883,1677645
2010-03-16 00:00:00+00:00,13.913606643676758,16.373239517211914,16.417253494262695,16.192781448364258,16.24119758605957,2489203
2010-03-17 00:00:00+00:00,13.79765510559082,16.23679542541504,16.474472045898438,16.20598602294922,16.395246505737305,2922474
2010-03-18 00:00:00+00:00,13.711630821228027,16.135562896728516,16.28521156311035,16.100351333618164,16.26320457458496,3725171
2010-03-19 00:00:00+00:00,13.666747093200684,16.082746505737305,16.333627700805664,15.9375,16.082746505737305,5679318
2010-03-22 00:00:00+00:00,14.186636924743652,16.694541931152344,16.8001766204834,15.977112770080566,15.977112770080566,4716899
2010-03-23 00:00:00+00:00,14.212821006774902,16.725351333618164,16.751760482788086,16.478872299194336,16.650527954101562,3822867
2010-03-24 00:00:00+00:00,14.156717300415039,16.659330368041992,16.769365310668945,16.5580997467041,16.624120712280273,4013034
2010-03-25 00:00:00+00:00,13.984668731689453,16.456865310668945,16.83978843688965,16.452465057373047,16.808979034423828,5336701
2010-03-26 00:00:00+00:00,13.850017547607422,16.29841423034668,16.5580997467041,16.21478843688965,16.465669631958008,3823549
2010-03-29 00:00:00+00:00,13.864981651306152,16.316020965576172,16.492076873779297,16.188379287719727,16.333627700805664,3303942
2010-03-30 00:00:00+00:00,13.924823760986328,16.386444091796875,16.478872299194336,16.28521156311035,16.30281639099121,5031798
2010-03-31 00:00:00+00:00,14.280145645141602,16.804576873779297,16.932218551635742,16.289613723754883,16.307218551635742,7900198
2010-04-01 00:00:00+00:00,14.66912841796875,17.2623233795166,17.2623233795166,16.92781639099121,16.941020965576172,5287626
2010-04-05 00:00:00+00:00,14.351210594177246,16.88820457458496,17.341548919677734,16.85299301147461,17.271127700805664,5454163
2010-04-06 00:00:00+00:00,14.231520652770996,16.747358322143555,16.936620712280273,16.580106735229492,16.82658576965332,4852310
2010-04-07 00:00:00+00:00,14.014591217041016,16.492076873779297,16.756162643432617,16.346830368041992,16.756162643432617,3232829
2010-04-08 00:00:00+00:00,14.224041938781738,16.738555908203125,16.8001766204834,16.30281639099121,16.434858322143555,4089600
2010-04-09 00:00:00+00:00,14.283883094787598,16.808979034423828,16.936620712280273,16.55369758605957,16.707746505737305,6153485
2010-04-12 00:00:00+00:00,14.48959732055664,17.051055908203125,17.081865310668945,16.795774459838867,16.817781448364258,2573722
2010-04-13 00:00:00+00:00,14.545696258544922,17.117076873779297,17.20070457458496,16.941020965576172,17.007041931152344,2533280
2010-04-14 00:00:00+00:00,14.601801872253418,17.1830997467041,17.23151397705078,17.077465057373047,17.20070457458496,2476934
2010-04-15 00:00:00+00:00,14.605541229248047,17.1875,17.249120712280273,16.954225540161133,17.13908576965332,2767750
2010-04-16 00:00:00+00:00,14.343722343444824,16.8794002532959,17.328344345092773,16.632923126220703,17.16549301147461,5134720
2010-04-19 00:00:00+00:00,14.642949104309082,17.23151397705078,17.284330368041992,16.786972045898438,16.786972045898438,4424266
2010-04-20 00:00:00+00:00,14.897282600402832,17.53080940246582,17.605634689331055,17.359155654907227,17.376760482788086,3034029
2010-04-21 00:00:00+00:00,14.833698272705078,17.45598602294922,17.579225540161133,17.385562896728516,17.5,1871674
2010-04-22 00:00:00+00:00,15.031927108764648,17.689260482788086,17.724472045898438,17.17429542541504,17.315141677856445,2144768
2010-04-23 00:00:00+00:00,15.394728660583496,18.11619758605957,18.16901397705078,17.645246505737305,17.645246505737305,3344838
2010-04-26 00:00:00+00:00,15.379770278930664,18.09859275817871,18.41109275817871,18.014965057373047,18.15140724182129,4424493
2010-04-27 00:00:00+00:00,14.788812637329102,17.403169631958008,18.164613723754883,17.341548919677734,18.032569885253906,6651053
2010-04-28 00:00:00+00:00,14.94216251373291,17.583627700805664,17.711267471313477,17.337148666381836,17.55281639099121,3958278
2010-04-29 00:00:00+00:00,16.483129501342773,19.39700698852539,19.608274459838867,19.124120712280273,19.39700698852539,11060096
2010-04-30 00:00:00+00:00,16.21009635925293,19.07570457458496,19.42341423034668,18.868837356567383,19.207746505737305,4816640
2010-05-03 00:00:00+00:00,16.213836669921875,19.080106735229492,19.34419059753418,18.882041931152344,19.119718551635742,3578854
2010-05-04 00:00:00+00:00,15.645326614379883,18.41109275817871,18.860034942626953,18.248239517211914,18.789613723754883,3792877
2010-05-05 00:00:00+00:00,15.046890258789062,17.706865310668945,18.279048919677734,17.372358322143555,17.966548919677734,5588211
2010-05-06 00:00:00+00:00,14.803775787353516,17.420774459838867,18.648767471313477,16.20158576965332,17.940141677856445,8056512
2010-05-07 00:00:00+00:00,13.872458457946777,16.3248233795166,17.579225540161133,16.2455997467041,17.2623233795166,11562662
2010-05-10 00:00:00+00:00,15.125434875488281,17.79929542541504,18.15140724182129,17.16549301147461,17.16549301147461,5295350
2010-05-11 00:00:00+00:00,14.945906639099121,17.588027954101562,17.962148666381836,17.389965057373047,17.53080940246582,3996221
2010-05-12 00:00:00+00:00,15.3909912109375,18.11179542541504,18.257041931152344,17.693662643432617,17.693662643432617,3225331
