Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ICE,ICE,ICE,ICE,ICE,ICE
Date,,,,,,
2010-01-04 00:00:00+00:00,19.601207733154297,22.573999404907227,22.700000762939453,22.3799991607666,22.618000030517578,3637000
2010-01-05 00:00:00+00:00,18.863157272338867,21.724000930786133,22.402000427246094,21.549999237060547,22.399999618530273,7804000
2010-01-06 00:00:00+00:00,18.28138542175293,21.054000854492188,21.709999084472656,20.926000595092773,21.440000534057617,9618000
2010-01-07 00:00:00+00:00,18.77979850769043,21.628000259399414,21.711999893188477,20.90999984741211,20.95400047302246,6298500
2010-01-08 00:00:00+00:00,18.838838577270508,21.695999145507812,22.1200008392334,21.356000900268555,21.54199981689453,6318000
2010-01-11 00:00:00+00:00,18.84231185913086,21.700000762939453,21.961999893188477,21.534000396728516,21.761999130249023,3100000
2010-01-12 00:00:00+00:00,18.361268997192383,21.145999908447266,21.79400062561035,20.95599937438965,21.573999404907227,7038500
2010-01-13 00:00:00+00:00,18.689491271972656,21.52400016784668,21.648000717163086,21.08799934387207,21.22599983215332,5804000
2010-01-14 00:00:00+00:00,19.035070419311523,21.922000885009766,22.13800048828125,21.395999908447266,21.510000228881836,4959500
2010-01-15 00:00:00+00:00,18.5870304107666,21.4060001373291,22.006000518798828,21.399999618530273,21.881999969482422,4206500
2010-01-19 00:00:00+00:00,18.943038940429688,21.81599998474121,21.92799949645996,21.280000686645508,21.375999450683594,4762500
2010-01-20 00:00:00+00:00,18.69296646118164,21.527999877929688,21.75,21.27199935913086,21.667999267578125,4676000
2010-01-21 00:00:00+00:00,17.98442268371582,20.711999893188477,21.63800048828125,20.302000045776367,21.552000045776367,11066000
2010-01-22 00:00:00+00:00,17.393978118896484,20.031999588012695,20.920000076293945,19.961999893188477,20.65399932861328,10386500
2010-01-25 00:00:00+00:00,17.525957107543945,20.18400001525879,20.893999099731445,20.18000030517578,20.729999542236328,5574500
2010-01-26 00:00:00+00:00,16.551708221435547,19.062000274658203,20.08799934387207,19.040000915527344,20.08799934387207,11907500
2010-01-27 00:00:00+00:00,16.855619430541992,19.41200065612793,19.469999313354492,18.700000762939453,19.32200050354004,11118500
2010-01-28 00:00:00+00:00,16.556917190551758,19.06800079345703,19.54800033569336,18.899999618530273,19.540000915527344,6062000
2010-01-29 00:00:00+00:00,16.58123779296875,19.09600067138672,19.799999237060547,18.93600082397461,19.261999130249023,7461500
2010-02-01 00:00:00+00:00,17.006710052490234,19.586000442504883,19.648000717163086,18.979999542236328,19.26799964904785,5944500
2010-02-02 00:00:00+00:00,17.19947052001953,19.808000564575195,20.09600067138672,19.506000518798828,19.63800048828125,5744000
2010-02-03 00:00:00+00:00,17.333187103271484,19.961999893188477,20.333999633789062,19.874000549316406,19.923999786376953,4853000
2010-02-04 00:00:00+00:00,16.596858978271484,19.11400032043457,19.81999969482422,18.802000045776367,19.81999969482422,9605500
2010-02-05 00:00:00+00:00,17.100486755371094,19.694000244140625,19.70800018310547,18.892000198364258,19.1299991607666,6857500
2010-02-08 00:00:00+00:00,16.852153778076172,19.408000946044922,20.131999969482422,19.408000946044922,19.898000717163086,8118000
2010-02-09 00:00:00+00:00,17.169946670532227,19.77400016784668,19.95599937438965,19.43400001525879,19.649999618530273,6248500
2010-02-10 00:00:00+00:00,16.615964889526367,19.13599967956543,19.58799934387207,18.889999389648438,19.31399917602539,11035500
2010-02-11 00:00:00+00:00,17.277616500854492,19.898000717163086,20.073999404907227,19.34000015258789,19.378000259399414,6733000
2010-02-12 00:00:00+00:00,17.454750061035156,20.101999282836914,20.15999984741211,19.65999984741211,19.733999252319336,4822500
2010-02-16 00:00:00+00:00,18.088621139526367,20.832000732421875,20.865999221801758,20.222000122070312,20.257999420166016,6140000
2010-02-17 00:00:00+00:00,17.85417366027832,20.562000274658203,20.950000762939453,20.31999969482422,20.875999450683594,5536500
2010-02-18 00:00:00+00:00,17.77602767944336,20.472000122070312,20.68600082397461,20.327999114990234,20.552000045776367,3133500
2010-02-19 00:00:00+00:00,17.974002838134766,20.700000762939453,20.81999969482422,20.326000213623047,20.33799934387207,5828000
2010-02-22 00:00:00+00:00,17.845489501953125,20.552000045776367,20.8439998626709,20.51799964904785,20.761999130249023,3766500
2010-02-23 00:00:00+00:00,17.744766235351562,20.43600082397461,20.746000289916992,20.3700008392334,20.43199920654297,4339000
2010-02-24 00:00:00+00:00,18.095571517944336,20.84000015258789,20.902000427246094,20.50200080871582,20.52199935913086,4109500
2010-02-25 00:00:00+00:00,18.2501220703125,21.01799964904785,21.09000015258789,20.3700008392334,20.507999420166016,4361000
2010-02-26 00:00:00+00:00,18.632179260253906,21.45800018310547,21.493999481201172,20.926000595092773,21.079999923706055,4721000
2010-03-01 00:00:00+00:00,18.771108627319336,21.618000030517578,21.690000534057617,21.256000518798828,21.445999145507812,3943000
2010-03-02 00:00:00+00:00,18.788476943969727,21.63800048828125,21.93400001525879,21.520000457763672,21.673999786376953,5128000
2010-03-03 00:00:00+00:00,18.640865325927734,21.468000411987305,21.836000442504883,21.426000595092773,21.676000595092773,4201500
2010-03-04 00:00:00+00:00,18.920461654663086,21.790000915527344,21.88800048828125,21.437999725341797,21.45800018310547,4111500
2010-03-05 00:00:00+00:00,19.00555419921875,21.88800048828125,21.95599937438965,21.670000076293945,21.892000198364258,4078500
2010-03-08 00:00:00+00:00,19.141019821166992,22.04400062561035,22.079999923706055,21.65999984741211,21.860000610351562,2684500
2010-03-09 00:00:00+00:00,19.05244255065918,21.941999435424805,22.049999237060547,21.79400062561035,21.979999542236328,4824500
2010-03-10 00:00:00+00:00,19.102800369262695,22.0,22.077999114990234,21.63599967956543,21.968000411987305,4408000
2010-03-11 00:00:00+00:00,19.39108657836914,22.332000732421875,22.395999908447266,21.88800048828125,21.95800018310547,3558000
2010-03-12 00:00:00+00:00,19.142745971679688,22.04599952697754,22.51799964904785,21.833999633789062,22.398000717163086,4762000
2010-03-15 00:00:00+00:00,18.910037994384766,21.777999877929688,21.84000015258789,21.402000427246094,21.719999313354492,3415000
2010-03-16 00:00:00+00:00,18.878780364990234,21.742000579833984,21.899999618530273,21.5939998626709,21.802000045776367,2029000
2010-03-17 00:00:00+00:00,19.007293701171875,21.889999389648438,22.059999465942383,21.760000228881836,21.850000381469727,2911500
2010-03-18 00:00:00+00:00,19.022918701171875,21.908000946044922,22.285999298095703,21.715999603271484,21.969999313354492,3108000
2010-03-19 00:00:00+00:00,18.774578094482422,21.621999740600586,22.082000732421875,21.54599952697754,21.621999740600586,4318000
2010-03-22 00:00:00+00:00,19.081966400146484,21.97599983215332,22.031999588012695,21.378000259399414,21.486000061035156,2470500
2010-03-23 00:00:00+00:00,19.07675552368164,21.969999313354492,22.04599952697754,21.738000869750977,22.04199981689453,2417000
2010-03-24 00:00:00+00:00,19.187898635864258,22.097999572753906,22.25,21.742000579833984,21.93000030517578,3467500
2010-03-25 00:00:00+00:00,19.085437774658203,21.979999542236328,22.437999725341797,21.95400047302246,22.214000701904297,3265000
2010-03-26 00:00:00+00:00,19.290359497070312,22.215999603271484,22.469999313354492,22.049999237060547,22.052000045776367,3185500
2010-03-29 00:00:00+00:00,19.338985443115234,22.27199935913086,22.399999618530273,22.06599998474121,22.29800033569336,3769500
2010-03-30 00:00:00+00:00,19.165327072143555,22.07200050354004,22.299999237060547,21.98200035095215,22.27199935913086,2385500
2010-03-31 00:00:00+00:00,19.481388092041016,22.43600082397461,22.724000930786133,22.040000915527344,22.06399917602539,6380500
2010-04-01 00:00:00+00:00,19.568218231201172,22.535999298095703,22.79199981689453,22.378000259399414,22.54599952697754,3868500
2010-04-05 00:00:00+00:00,19.170530319213867,22.077999114990234,22.628000259399414,22.007999420166016,22.525999069213867,5715000
2010-04-06 00:00:00+00:00,18.59396743774414,21.413999557495117,21.81399917602539,21.1299991607666,21.784000396728516,7411000
2010-04-07 00:00:00+00:00,18.43767547607422,21.233999252319336,21.503999710083008,21.148000717163086,21.375999450683594,2956500
2010-04-08 00:00:00+00:00,18.5870304107666,21.4060001373291,21.49799919128418,21.106000900268555,21.152000427246094,3489000
2010-04-09 00:00:00+00:00,18.58876609802246,21.408000946044922,21.601999282836914,21.323999404907227,21.416000366210938,2989000
2010-04-12 00:00:00+00:00,18.8562068939209,21.715999603271484,21.944000244140625,21.393999099731445,21.393999099731445,3559000
2010-04-13 00:00:00+00:00,18.915252685546875,21.784000396728516,21.895999908447266,21.6560001373291,21.75,2264500
2010-04-14 00:00:00+00:00,19.22089195251465,22.13599967956543,22.15399932861328,21.802000045776367,21.86400032043457,3617500
2010-04-15 00:00:00+00:00,19.38934326171875,22.329999923706055,22.329999923706055,22.06599998474121,22.06599998474121,3201500
2010-04-16 00:00:00+00:00,18.670387268066406,21.50200080871582,22.309999465942383,21.440000534057617,22.233999252319336,4925500
2010-04-19 00:00:00+00:00,19.00555419921875,21.88800048828125,21.945999145507812,21.360000610351562,21.4060001373291,2912000
2010-04-20 00:00:00+00:00,19.52306365966797,22.483999252319336,22.5,21.777999877929688,21.993999481201172,4692000
2010-04-21 00:00:00+00:00,19.42754554748535,22.374000549316406,22.576000213623047,22.059999465942383,22.540000915527344,2871500
